REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,PWROCGEGYXX00,2022,0.494
GLOBAL,PWROCGEGYXX00,2023,0.494
GLOBAL,PWROCGEGYXX00,2024,0.494
GLOBAL,PWROCGEGYXX00,2025,0.494
GLOBAL,PWROCGEGYXX00,2026,0.428
GLOBAL,PWROCGEGYXX00,2027,0.428
GLOBAL,PWROCGEGYXX00,2028,0.38
GLOBAL,PWROCGEGYXX00,2029,0.38
GLOBAL,PWROCGEGYXX00,2030,0.38
GLOBAL,PWROCGEGYXX00,2031,0.38
GLOBAL,PWROCGEGYXX00,2032,0.38
GLOBAL,PWROCGEGYXX00,2033,0.38
GLOBAL,PWROCGEGYXX00,2034,0.12
GLOBAL,PWROCGEGYXX00,2035,0.12
GLOBAL,PWROCGEGYXX00,2036,0.12
GLOBAL,PWROCGEGYXX00,2037,0.12
GLOBAL,PWROCGEGYXX00,2038,0.12
GLOBAL,PWROCGEGYXX00,2039,0.12
GLOBAL,PWROCGEGYXX00,2040,0.12
GLOBAL,PWROCGEGYXX00,2041,0.12
GLOBAL,PWROCGEGYXX00,2042,0.0
GLOBAL,PWROCGEGYXX00,2043,0.0
GLOBAL,PWROCGEGYXX00,2044,0.0
GLOBAL,PWROCGEGYXX00,2045,0.0
GLOBAL,PWROCGEGYXX00,2046,0.0
GLOBAL,PWROCGEGYXX00,2047,0.0
GLOBAL,PWROCGEGYXX00,2048,0.0
GLOBAL,PWROCGEGYXX00,2049,0.0
GLOBAL,PWROCGEGYXX00,2050,0.0
GLOBAL,PWROILEGYXX01,2021,1.1693
GLOBAL,PWROILEGYXX01,2022,1.1693
GLOBAL,PWROILEGYXX01,2023,1.1693
GLOBAL,PWROILEGYXX01,2024,1.1693
GLOBAL,PWROILEGYXX01,2025,1.1693
GLOBAL,PWROILEGYXX01,2026,1.1693
GLOBAL,PWROILEGYXX01,2027,0.023
GLOBAL,PWROILEGYXX01,2028,0.023
GLOBAL,PWROILEGYXX01,2029,0.023
GLOBAL,PWROILEGYXX01,2030,0.023
GLOBAL,PWROILEGYXX01,2031,0.023
GLOBAL,PWROILEGYXX01,2032,0.023
GLOBAL,PWROILEGYXX01,2033,0.023
GLOBAL,PWROILEGYXX01,2034,0.0
GLOBAL,PWROILEGYXX01,2035,0.0
GLOBAL,PWROILEGYXX01,2036,0.0
GLOBAL,PWROILEGYXX01,2037,0.0
GLOBAL,PWROILEGYXX01,2038,0.0
GLOBAL,PWROILEGYXX01,2039,0.0
GLOBAL,PWROILEGYXX01,2040,0.0
GLOBAL,PWROILEGYXX01,2041,0.0
GLOBAL,PWROILEGYXX01,2042,0.0
GLOBAL,PWROILEGYXX01,2043,0.0
GLOBAL,PWROILEGYXX01,2044,0.0
GLOBAL,PWROILEGYXX01,2045,0.0
GLOBAL,PWROILEGYXX01,2046,0.0
GLOBAL,PWROILEGYXX01,2047,0.0
GLOBAL,PWROILEGYXX01,2048,0.0
GLOBAL,PWROILEGYXX01,2049,0.0
GLOBAL,PWROILEGYXX01,2050,0.0
GLOBAL,PWRSPVEGYXX01,2021,0.025
GLOBAL,PWRSPVEGYXX01,2022,0.025
GLOBAL,PWRSPVEGYXX01,2023,0.025
GLOBAL,PWRSPVEGYXX01,2024,0.025
GLOBAL,PWRSPVEGYXX01,2025,0.025
GLOBAL,PWRSPVEGYXX01,2026,0.025
GLOBAL,PWRSPVEGYXX01,2027,0.025
GLOBAL,PWRSPVEGYXX01,2028,0.025
GLOBAL,PWRSPVEGYXX01,2029,0.025
GLOBAL,PWRSPVEGYXX01,2030,0.025
GLOBAL,PWRSPVEGYXX01,2031,0.025
GLOBAL,PWRSPVEGYXX01,2032,0.025
GLOBAL,PWRSPVEGYXX01,2033,0.025
GLOBAL,PWRSPVEGYXX01,2034,0.025
GLOBAL,PWRSPVEGYXX01,2035,0.025
GLOBAL,PWRSPVEGYXX01,2036,0.025
GLOBAL,PWRSPVEGYXX01,2037,0.025
GLOBAL,PWRSPVEGYXX01,2038,0.025
GLOBAL,PWRSPVEGYXX01,2039,0.025
GLOBAL,PWRSPVEGYXX01,2040,0.025
GLOBAL,PWRSPVEGYXX01,2041,0.025
GLOBAL,PWRSPVEGYXX01,2042,0.025
GLOBAL,PWRSPVEGYXX01,2043,0.025
GLOBAL,PWRSPVEGYXX01,2044,0.025
GLOBAL,PWRSPVEGYXX01,2045,0.0
GLOBAL,PWRSPVEGYXX01,2046,0.0
GLOBAL,PWRSPVEGYXX01,2047,0.0
GLOBAL,PWRSPVEGYXX01,2048,0.0
GLOBAL,PWRSPVEGYXX01,2049,0.0
GLOBAL,PWRSPVEGYXX01,2050,0.0
GLOBAL,PWRWONEGYXX01,2021,0.81
GLOBAL,PWRWONEGYXX01,2022,0.81
GLOBAL,PWRWONEGYXX01,2023,0.81
GLOBAL,PWRWONEGYXX01,2024,0.81
GLOBAL,PWRWONEGYXX01,2025,0.81
GLOBAL,PWRWONEGYXX01,2026,0.81
GLOBAL,PWRWONEGYXX01,2027,0.81
GLOBAL,PWRWONEGYXX01,2028,0.81
GLOBAL,PWRWONEGYXX01,2029,0.81
GLOBAL,PWRWONEGYXX01,2030,0.81
GLOBAL,PWRWONEGYXX01,2031,0.81
GLOBAL,PWRWONEGYXX01,2032,0.81
GLOBAL,PWRWONEGYXX01,2033,0.81
GLOBAL,PWRWONEGYXX01,2034,0.81
GLOBAL,PWRWONEGYXX01,2035,0.81
GLOBAL,PWRWONEGYXX01,2036,0.81
GLOBAL,PWRWONEGYXX01,2037,0.81
GLOBAL,PWRWONEGYXX01,2038,0.81
GLOBAL,PWRWONEGYXX01,2039,0.81
GLOBAL,PWRWONEGYXX01,2040,0.0
GLOBAL,PWRWONEGYXX01,2041,0.0
GLOBAL,PWRWONEGYXX01,2042,0.0
GLOBAL,PWRWONEGYXX01,2043,0.0
GLOBAL,PWRWONEGYXX01,2044,0.0
GLOBAL,PWRWONEGYXX01,2045,0.0
GLOBAL,PWRWONEGYXX01,2046,0.0
GLOBAL,PWRWONEGYXX01,2047,0.0
GLOBAL,PWRWONEGYXX01,2048,0.0
GLOBAL,PWRWONEGYXX01,2049,0.0
GLOBAL,PWRWONEGYXX01,2050,0.0
GLOBAL,PWROILERIXX01,2021,0.133
GLOBAL,PWROILERIXX01,2022,0.133
GLOBAL,PWROILERIXX01,2023,0.133
GLOBAL,PWROILERIXX01,2024,0.133
GLOBAL,PWROILERIXX01,2025,0.133
GLOBAL,PWROILERIXX01,2026,0.133
GLOBAL,PWROILERIXX01,2027,0.0
GLOBAL,PWROILERIXX01,2028,0.0
GLOBAL,PWROILERIXX01,2029,0.0
GLOBAL,PWROILERIXX01,2030,0.0
GLOBAL,PWROILERIXX01,2031,0.0
GLOBAL,PWROILERIXX01,2032,0.0
GLOBAL,PWROILERIXX01,2033,0.0
GLOBAL,PWROILERIXX01,2034,0.0
GLOBAL,PWROILERIXX01,2035,0.0
GLOBAL,PWROILERIXX01,2036,0.0
GLOBAL,PWROILERIXX01,2037,0.0
GLOBAL,PWROILERIXX01,2038,0.0
GLOBAL,PWROILERIXX01,2039,0.0
GLOBAL,PWROILERIXX01,2040,0.0
GLOBAL,PWROILERIXX01,2041,0.0
GLOBAL,PWROILERIXX01,2042,0.0
GLOBAL,PWROILERIXX01,2043,0.0
GLOBAL,PWROILERIXX01,2044,0.0
GLOBAL,PWROILERIXX01,2045,0.0
GLOBAL,PWROILERIXX01,2046,0.0
GLOBAL,PWROILERIXX01,2047,0.0
GLOBAL,PWROILERIXX01,2048,0.0
GLOBAL,PWROILERIXX01,2049,0.0
GLOBAL,PWROILERIXX01,2050,0.0
GLOBAL,PWROILESHXX01,2021,0.023
GLOBAL,PWROILESHXX01,2022,0.023
GLOBAL,PWROILESHXX01,2023,0.023
GLOBAL,PWROILESHXX01,2024,0.023
GLOBAL,PWROILESHXX01,2025,0.023
GLOBAL,PWROILESHXX01,2026,0.023
GLOBAL,PWROILESHXX01,2027,0.023
GLOBAL,PWROILESHXX01,2028,0.023
GLOBAL,PWROILESHXX01,2029,0.023
GLOBAL,PWROILESHXX01,2030,0.023
GLOBAL,PWROILESHXX01,2031,0.023
GLOBAL,PWROILESHXX01,2032,0.023
GLOBAL,PWROILESHXX01,2033,0.0
GLOBAL,PWROILESHXX01,2034,0.0
GLOBAL,PWROILESHXX01,2035,0.0
GLOBAL,PWROILESHXX01,2036,0.0
GLOBAL,PWROILESHXX01,2037,0.0
GLOBAL,PWROILESHXX01,2038,0.0
GLOBAL,PWROILESHXX01,2039,0.0
GLOBAL,PWROILESHXX01,2040,0.0
GLOBAL,PWROILESHXX01,2041,0.0
GLOBAL,PWROILESHXX01,2042,0.0
GLOBAL,PWROILESHXX01,2043,0.0
GLOBAL,PWROILESHXX01,2044,0.0
GLOBAL,PWROILESHXX01,2045,0.0
GLOBAL,PWROILESHXX01,2046,0.0
GLOBAL,PWROILESHXX01,2047,0.0
GLOBAL,PWROILESHXX01,2048,0.0
GLOBAL,PWROILESHXX01,2049,0.0
GLOBAL,PWROILESHXX01,2050,0.0
GLOBAL,PWRBIOESPXX01,2021,0.7969
GLOBAL,PWRBIOESPXX01,2022,0.7969
GLOBAL,PWRBIOESPXX01,2023,0.7969
GLOBAL,PWRBIOESPXX01,2024,0.7969
GLOBAL,PWRBIOESPXX01,2025,0.7969
GLOBAL,PWRBIOESPXX01,2026,0.7969
GLOBAL,PWRBIOESPXX01,2027,0.7969
GLOBAL,PWRBIOESPXX01,2028,0.7969
GLOBAL,PWRBIOESPXX01,2029,0.7969
GLOBAL,PWRBIOESPXX01,2030,0.7969
GLOBAL,PWRBIOESPXX01,2031,0.7969
GLOBAL,PWRBIOESPXX01,2032,0.0
GLOBAL,PWRBIOESPXX01,2033,0.0
GLOBAL,PWRBIOESPXX01,2034,0.0
GLOBAL,PWRBIOESPXX01,2035,0.0
GLOBAL,PWRBIOESPXX01,2036,0.0
GLOBAL,PWRBIOESPXX01,2037,0.0
GLOBAL,PWRBIOESPXX01,2038,0.0
GLOBAL,PWRBIOESPXX01,2039,0.0
GLOBAL,PWRBIOESPXX01,2040,0.0
GLOBAL,PWRBIOESPXX01,2041,0.0
GLOBAL,PWRBIOESPXX01,2042,0.0
GLOBAL,PWRBIOESPXX01,2043,0.0
GLOBAL,PWRBIOESPXX01,2044,0.0
GLOBAL,PWRBIOESPXX01,2045,0.0
GLOBAL,PWRBIOESPXX01,2046,0.0
GLOBAL,PWRBIOESPXX01,2047,0.0
GLOBAL,PWRBIOESPXX01,2048,0.0
GLOBAL,PWRBIOESPXX01,2049,0.0
GLOBAL,PWRBIOESPXX01,2050,0.0
GLOBAL,PWRCCGESPXX00,2021,29.5779
GLOBAL,PWRCCGESPXX00,2022,29.5779
GLOBAL,PWRCCGESPXX00,2023,29.5779
GLOBAL,PWRCCGESPXX00,2024,29.5779
GLOBAL,PWRCCGESPXX00,2025,25.308
GLOBAL,PWRCCGESPXX00,2026,25.308
GLOBAL,PWRCCGESPXX00,2027,25.308
GLOBAL,PWRCCGESPXX00,2028,25.308
GLOBAL,PWRCCGESPXX00,2029,24.576
GLOBAL,PWRCCGESPXX00,2030,24.576
GLOBAL,PWRCCGESPXX00,2031,24.576
GLOBAL,PWRCCGESPXX00,2032,24.576
GLOBAL,PWRCCGESPXX00,2033,22.578
GLOBAL,PWRCCGESPXX00,2034,22.578
GLOBAL,PWRCCGESPXX00,2035,19.827
GLOBAL,PWRCCGESPXX00,2036,16.277
GLOBAL,PWRCCGESPXX00,2037,11.074
GLOBAL,PWRCCGESPXX00,2038,7.95
GLOBAL,PWRCCGESPXX00,2039,5.06
GLOBAL,PWRCCGESPXX00,2040,3.392
GLOBAL,PWRCCGESPXX00,2041,0.855
GLOBAL,PWRCCGESPXX00,2042,0.0
GLOBAL,PWRCCGESPXX00,2043,0.0
GLOBAL,PWRCCGESPXX00,2044,0.0
GLOBAL,PWRCCGESPXX00,2045,0.0
GLOBAL,PWRCCGESPXX00,2046,0.0
GLOBAL,PWRCCGESPXX00,2047,0.0
GLOBAL,PWRCCGESPXX00,2048,0.0
GLOBAL,PWRCCGESPXX00,2049,0.0
GLOBAL,PWRCCGESPXX00,2050,0.0
GLOBAL,PWRCOAESPXX01,2021,10.4677
GLOBAL,PWRCOAESPXX01,2022,10.4677
GLOBAL,PWRCOAESPXX01,2023,10.4677
GLOBAL,PWRCOAESPXX01,2024,10.4677
GLOBAL,PWRCOAESPXX01,2025,10.4677
GLOBAL,PWRCOAESPXX01,2026,10.4677
GLOBAL,PWRCOAESPXX01,2027,10.4677
GLOBAL,PWRCOAESPXX01,2028,7.664
GLOBAL,PWRCOAESPXX01,2029,7.664
GLOBAL,PWRCOAESPXX01,2030,7.664
GLOBAL,PWRCOAESPXX01,2031,7.664
GLOBAL,PWRCOAESPXX01,2032,7.664
GLOBAL,PWRCOAESPXX01,2033,7.664
GLOBAL,PWRCOAESPXX01,2034,0.0
GLOBAL,PWRCOAESPXX01,2035,0.0
GLOBAL,PWRCOAESPXX01,2036,0.0
GLOBAL,PWRCOAESPXX01,2037,0.0
GLOBAL,PWRCOAESPXX01,2038,0.0
GLOBAL,PWRCOAESPXX01,2039,0.0
GLOBAL,PWRCOAESPXX01,2040,0.0
GLOBAL,PWRCOAESPXX01,2041,0.0
GLOBAL,PWRCOAESPXX01,2042,0.0
GLOBAL,PWRCOAESPXX01,2043,0.0
GLOBAL,PWRCOAESPXX01,2044,0.0
GLOBAL,PWRCOAESPXX01,2045,0.0
GLOBAL,PWRCOAESPXX01,2046,0.0
GLOBAL,PWRCOAESPXX01,2047,0.0
GLOBAL,PWRCOAESPXX01,2048,0.0
GLOBAL,PWRCOAESPXX01,2049,0.0
GLOBAL,PWRCOAESPXX01,2050,0.0
GLOBAL,PWRCSPESPXX01,2021,4.315
GLOBAL,PWRCSPESPXX01,2022,4.315
GLOBAL,PWRCSPESPXX01,2023,4.315
GLOBAL,PWRCSPESPXX01,2024,4.315
GLOBAL,PWRCSPESPXX01,2025,4.315
GLOBAL,PWRCSPESPXX01,2026,4.315
GLOBAL,PWRCSPESPXX01,2027,4.315
GLOBAL,PWRCSPESPXX01,2028,4.315
GLOBAL,PWRCSPESPXX01,2029,4.315
GLOBAL,PWRCSPESPXX01,2030,4.315
GLOBAL,PWRCSPESPXX01,2031,4.315
GLOBAL,PWRCSPESPXX01,2032,4.315
GLOBAL,PWRCSPESPXX01,2033,4.315
GLOBAL,PWRCSPESPXX01,2034,4.315
GLOBAL,PWRCSPESPXX01,2035,4.315
GLOBAL,PWRCSPESPXX01,2036,4.315
GLOBAL,PWRCSPESPXX01,2037,4.304
GLOBAL,PWRCSPESPXX01,2038,4.304
GLOBAL,PWRCSPESPXX01,2039,4.304
GLOBAL,PWRCSPESPXX01,2040,1.754
GLOBAL,PWRCSPESPXX01,2041,1.454
GLOBAL,PWRCSPESPXX01,2042,0.954
GLOBAL,PWRCSPESPXX01,2043,0.15
GLOBAL,PWRCSPESPXX01,2044,0.0
GLOBAL,PWRCSPESPXX01,2045,0.0
GLOBAL,PWRCSPESPXX01,2046,0.0
GLOBAL,PWRCSPESPXX01,2047,0.0
GLOBAL,PWRCSPESPXX01,2048,0.0
GLOBAL,PWRCSPESPXX01,2049,0.0
GLOBAL,PWRCSPESPXX01,2050,0.0
GLOBAL,PWRHYDESPXX01,2021,15.665
GLOBAL,PWRHYDESPXX01,2022,15.665
GLOBAL,PWRHYDESPXX01,2023,15.665
GLOBAL,PWRHYDESPXX01,2024,15.624
GLOBAL,PWRHYDESPXX01,2025,15.624
GLOBAL,PWRHYDESPXX01,2026,15.624
GLOBAL,PWRHYDESPXX01,2027,15.624
GLOBAL,PWRHYDESPXX01,2028,15.624
GLOBAL,PWRHYDESPXX01,2029,15.624
GLOBAL,PWRHYDESPXX01,2030,15.624
GLOBAL,PWRHYDESPXX01,2031,15.624
GLOBAL,PWRHYDESPXX01,2032,15.624
GLOBAL,PWRHYDESPXX01,2033,15.583
GLOBAL,PWRHYDESPXX01,2034,15.583
GLOBAL,PWRHYDESPXX01,2035,15.583
GLOBAL,PWRHYDESPXX01,2036,15.551
GLOBAL,PWRHYDESPXX01,2037,15.551
GLOBAL,PWRHYDESPXX01,2038,15.551
GLOBAL,PWRHYDESPXX01,2039,15.551
GLOBAL,PWRHYDESPXX01,2040,15.551
GLOBAL,PWRHYDESPXX01,2041,15.551
GLOBAL,PWRHYDESPXX01,2042,15.551
GLOBAL,PWRHYDESPXX01,2043,15.551
GLOBAL,PWRHYDESPXX01,2044,15.551
GLOBAL,PWRHYDESPXX01,2045,15.489
GLOBAL,PWRHYDESPXX01,2046,15.489
GLOBAL,PWRHYDESPXX01,2047,15.489
GLOBAL,PWRHYDESPXX01,2048,15.467
GLOBAL,PWRHYDESPXX01,2049,15.414
GLOBAL,PWRHYDESPXX01,2050,15.365
GLOBAL,PWROCGESPXX00,2021,0.855
GLOBAL,PWROCGESPXX00,2022,0.855
GLOBAL,PWROCGESPXX00,2023,0.855
GLOBAL,PWROCGESPXX00,2024,0.855
GLOBAL,PWROCGESPXX00,2025,0.375
GLOBAL,PWROCGESPXX00,2026,0.375
GLOBAL,PWROCGESPXX00,2027,0.375
GLOBAL,PWROCGESPXX00,2028,0.375
GLOBAL,PWROCGESPXX00,2029,0.375
GLOBAL,PWROCGESPXX00,2030,0.324
GLOBAL,PWROCGESPXX00,2031,0.314
GLOBAL,PWROCGESPXX00,2032,0.265
GLOBAL,PWROCGESPXX00,2033,0.241
GLOBAL,PWROCGESPXX00,2034,0.209
GLOBAL,PWROCGESPXX00,2035,0.209
GLOBAL,PWROCGESPXX00,2036,0.199
GLOBAL,PWROCGESPXX00,2037,0.199
GLOBAL,PWROCGESPXX00,2038,0.199
GLOBAL,PWROCGESPXX00,2039,0.122
GLOBAL,PWROCGESPXX00,2040,0.112
GLOBAL,PWROCGESPXX00,2041,0.112
GLOBAL,PWROCGESPXX00,2042,0.072
GLOBAL,PWROCGESPXX00,2043,0.0
GLOBAL,PWROCGESPXX00,2044,0.0
GLOBAL,PWROCGESPXX00,2045,0.0
GLOBAL,PWROCGESPXX00,2046,0.0
GLOBAL,PWROCGESPXX00,2047,0.0
GLOBAL,PWROCGESPXX00,2048,0.0
GLOBAL,PWROCGESPXX00,2049,0.0
GLOBAL,PWROCGESPXX00,2050,0.0
GLOBAL,PWROILESPXX01,2021,4.667
GLOBAL,PWROILESPXX01,2022,4.472
GLOBAL,PWROILESPXX01,2023,4.472
GLOBAL,PWROILESPXX01,2024,4.472
GLOBAL,PWROILESPXX01,2025,4.431
GLOBAL,PWROILESPXX01,2026,4.431
GLOBAL,PWROILESPXX01,2027,4.415
GLOBAL,PWROILESPXX01,2028,4.415
GLOBAL,PWROILESPXX01,2029,2.98
GLOBAL,PWROILESPXX01,2030,2.961
GLOBAL,PWROILESPXX01,2031,2.346
GLOBAL,PWROILESPXX01,2032,2.334
GLOBAL,PWROILESPXX01,2033,2.334
GLOBAL,PWROILESPXX01,2034,1.198
GLOBAL,PWROILESPXX01,2035,1.198
GLOBAL,PWROILESPXX01,2036,1.126
GLOBAL,PWROILESPXX01,2037,1.016
GLOBAL,PWROILESPXX01,2038,1.016
GLOBAL,PWROILESPXX01,2039,0.324
GLOBAL,PWROILESPXX01,2040,0.324
GLOBAL,PWROILESPXX01,2041,0.311
GLOBAL,PWROILESPXX01,2042,0.223
GLOBAL,PWROILESPXX01,2043,0.185
GLOBAL,PWROILESPXX01,2044,0.0
GLOBAL,PWROILESPXX01,2045,0.0
GLOBAL,PWROILESPXX01,2046,0.0
GLOBAL,PWROILESPXX01,2047,0.0
GLOBAL,PWROILESPXX01,2048,0.0
GLOBAL,PWROILESPXX01,2049,0.0
GLOBAL,PWROILESPXX01,2050,0.0
GLOBAL,PWRSPVESPXX01,2021,4.8561
GLOBAL,PWRSPVESPXX01,2022,4.8561
GLOBAL,PWRSPVESPXX01,2023,4.8561
GLOBAL,PWRSPVESPXX01,2024,4.8561
GLOBAL,PWRSPVESPXX01,2025,4.8561
GLOBAL,PWRSPVESPXX01,2026,4.8561
GLOBAL,PWRSPVESPXX01,2027,4.8561
GLOBAL,PWRSPVESPXX01,2028,4.8561
GLOBAL,PWRSPVESPXX01,2029,4.8561
GLOBAL,PWRSPVESPXX01,2030,4.8561
GLOBAL,PWRSPVESPXX01,2031,4.8561
GLOBAL,PWRSPVESPXX01,2032,4.8561
GLOBAL,PWRSPVESPXX01,2033,4.8561
GLOBAL,PWRSPVESPXX01,2034,4.8561
GLOBAL,PWRSPVESPXX01,2035,4.8561
GLOBAL,PWRSPVESPXX01,2036,4.8561
GLOBAL,PWRSPVESPXX01,2037,4.8561
GLOBAL,PWRSPVESPXX01,2038,4.8561
GLOBAL,PWRSPVESPXX01,2039,4.8561
GLOBAL,PWRSPVESPXX01,2040,4.8561
GLOBAL,PWRSPVESPXX01,2041,4.8561
GLOBAL,PWRSPVESPXX01,2042,4.8361
GLOBAL,PWRSPVESPXX01,2043,4.8361
GLOBAL,PWRSPVESPXX01,2044,4.8361
GLOBAL,PWRSPVESPXX01,2045,0.0
GLOBAL,PWRSPVESPXX01,2046,0.0
GLOBAL,PWRSPVESPXX01,2047,0.0
GLOBAL,PWRSPVESPXX01,2048,0.0
GLOBAL,PWRSPVESPXX01,2049,0.0
GLOBAL,PWRSPVESPXX01,2050,0.0
GLOBAL,PWRURNESPXX01,2021,7.122
GLOBAL,PWRURNESPXX01,2022,7.122
GLOBAL,PWRURNESPXX01,2023,7.122
GLOBAL,PWRURNESPXX01,2024,7.122
GLOBAL,PWRURNESPXX01,2025,7.122
GLOBAL,PWRURNESPXX01,2026,7.122
GLOBAL,PWRURNESPXX01,2027,7.122
GLOBAL,PWRURNESPXX01,2028,7.122
GLOBAL,PWRURNESPXX01,2029,7.122
GLOBAL,PWRURNESPXX01,2030,7.122
GLOBAL,PWRURNESPXX01,2031,7.122
GLOBAL,PWRURNESPXX01,2032,7.122
GLOBAL,PWRURNESPXX01,2033,7.122
GLOBAL,PWRURNESPXX01,2034,7.122
GLOBAL,PWRURNESPXX01,2035,7.122
GLOBAL,PWRURNESPXX01,2036,7.122
GLOBAL,PWRURNESPXX01,2037,7.122
GLOBAL,PWRURNESPXX01,2038,7.122
GLOBAL,PWRURNESPXX01,2039,7.122
GLOBAL,PWRURNESPXX01,2040,7.122
GLOBAL,PWRURNESPXX01,2041,7.122
GLOBAL,PWRURNESPXX01,2042,7.122
GLOBAL,PWRURNESPXX01,2043,7.122
GLOBAL,PWRURNESPXX01,2044,5.13
GLOBAL,PWRURNESPXX01,2045,3.114
GLOBAL,PWRURNESPXX01,2046,2.05
GLOBAL,PWRURNESPXX01,2047,2.05
GLOBAL,PWRURNESPXX01,2048,1.004
GLOBAL,PWRURNESPXX01,2049,0.0
GLOBAL,PWRURNESPXX01,2050,0.0
GLOBAL,PWRWASESPXX01,2021,0.388
GLOBAL,PWRWASESPXX01,2022,0.388
GLOBAL,PWRWASESPXX01,2023,0.388
GLOBAL,PWRWASESPXX01,2024,0.388
GLOBAL,PWRWASESPXX01,2025,0.388
GLOBAL,PWRWASESPXX01,2026,0.388
GLOBAL,PWRWASESPXX01,2027,0.388
GLOBAL,PWRWASESPXX01,2028,0.388
GLOBAL,PWRWASESPXX01,2029,0.388
GLOBAL,PWRWASESPXX01,2030,0.388
GLOBAL,PWRWASESPXX01,2031,0.388
GLOBAL,PWRWASESPXX01,2032,0.137
GLOBAL,PWRWASESPXX01,2033,0.137
GLOBAL,PWRWASESPXX01,2034,0.121
GLOBAL,PWRWASESPXX01,2035,0.106
GLOBAL,PWRWASESPXX01,2036,0.091
GLOBAL,PWRWASESPXX01,2037,0.091
GLOBAL,PWRWASESPXX01,2038,0.091
GLOBAL,PWRWASESPXX01,2039,0.091
GLOBAL,PWRWASESPXX01,2040,0.091
GLOBAL,PWRWASESPXX01,2041,0.016
GLOBAL,PWRWASESPXX01,2042,0.016
GLOBAL,PWRWASESPXX01,2043,0.016
GLOBAL,PWRWASESPXX01,2044,0.0
GLOBAL,PWRWASESPXX01,2045,0.0
GLOBAL,PWRWASESPXX01,2046,0.0
GLOBAL,PWRWASESPXX01,2047,0.0
GLOBAL,PWRWASESPXX01,2048,0.0
GLOBAL,PWRWASESPXX01,2049,0.0
GLOBAL,PWRWASESPXX01,2050,0.0
GLOBAL,PWRWAVESPXX01,2021,0.09
GLOBAL,PWRWAVESPXX01,2022,0.0
GLOBAL,PWRWAVESPXX01,2023,0.0
GLOBAL,PWRWAVESPXX01,2024,0.0
GLOBAL,PWRWAVESPXX01,2025,0.0
GLOBAL,PWRWAVESPXX01,2026,0.0
GLOBAL,PWRWAVESPXX01,2027,0.0
GLOBAL,PWRWAVESPXX01,2028,0.0
GLOBAL,PWRWAVESPXX01,2029,0.0
GLOBAL,PWRWAVESPXX01,2030,0.0
GLOBAL,PWRWAVESPXX01,2031,0.0
GLOBAL,PWRWAVESPXX01,2032,0.0
GLOBAL,PWRWAVESPXX01,2033,0.0
GLOBAL,PWRWAVESPXX01,2034,0.0
GLOBAL,PWRWAVESPXX01,2035,0.0
GLOBAL,PWRWAVESPXX01,2036,0.0
GLOBAL,PWRWAVESPXX01,2037,0.0
GLOBAL,PWRWAVESPXX01,2038,0.0
GLOBAL,PWRWAVESPXX01,2039,0.0
GLOBAL,PWRWAVESPXX01,2040,0.0
GLOBAL,PWRWAVESPXX01,2041,0.0
GLOBAL,PWRWAVESPXX01,2042,0.0
GLOBAL,PWRWAVESPXX01,2043,0.0
GLOBAL,PWRWAVESPXX01,2044,0.0
